patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u13_Headarray - Teleoperation,0,30,939.612903,924,992,8631.84516,0.156042556,2.06797661,127,92.9077239,91.1613953,0.6,31,0.990363777,5,71.6700755,658.668245,4944.95012,2990.48127,1.65,8665.76971,5,,,65.5448605,113.875202,0.575585022,,-0.0339015517
u13_Headarray - Teleoperation,1,31,939.612903,924,992,8631.84516,0.156042556,2.06797661,127,92.9077239,91.1613953,0.6,31,0.989895941,5,71.6700755,658.668245,4944.95012,2990.48127,1.65,8665.76971,5,,,65.5448605,113.875202,0.575585022,,-0.0339015517
u13_Headarray - Teleoperation,2,32,947.354839,936,992,9408.10323,0.0948879538,2.0059926,133,96.9953773,96.6146987,0.633333333,31,0.991650327,5,102.864492,807.668518,4899.26599,3469.14949,1.41,9278.9485,5,,,69.213247,118.430287,0.584421846,,-0.0339015517
u13_Headarray - Teleoperation,3,33,955.483871,988,992,9921.85806,0.00644547251,1.96880627,141,99.6085241,96.5180467,0.633333333,31,0.991650327,5,125.987478,1017.89301,5062.36509,3860.59094,1.31,10066.8365,5,,,69.1997608,122.699263,0.563978617,Inf,0.0306369695
u13_Headarray - Teleoperation,4,34,958.580645,988,992,9736.05161,-0.0736374679,2.03622676,136,98.6714326,99.4786409,0.666666667,31,0.989689542,5,104.799363,928.045729,5156.4662,3654.74197,1.41,9844.05326,5,,,71.5105329,119.82632,0.596784856,Inf,0.0306369695
u13_Headarray - Teleoperation,5,35,961.290323,988,992,9546.0129,-0.145344444,2.11803612,129,97.7036995,97.5158107,0.633333333,31,0.989689542,5,82.5583308,822.548599,5361.24902,3386.01017,1.58,9652.36612,5,,,70.1305187,119.053501,0.589067251,Inf,0.0306369695
u13_Headarray - Teleoperation,6,36,961.548387,988,788,9564.45591,-0.151919314,2.11197302,129,97.7980364,97.6906683,0.633333333,31,0.989689542,5,104.346875,968.455103,5275.89497,3369.1583,1.57,9717.85525,5,,,70.2583737,119.133004,0.589747351,Inf,0.0306369695
u13_Headarray - Teleoperation,7,37,961.935484,988,1004,9593.46237,-0.161542778,2.10261374,129,97.9462218,94.8570855,0.6,31,0.989689542,5,129.666474,1139.19944,5254.44079,3297.22481,1.59,9820.53152,5,,,68.1381288,120.599006,0.564997435,Inf,0.0912615913
u13_Headarray - Teleoperation,8,38,971.733333,990,1004,8954.4092,-0.346912774,2.3819898,116,94.6277401,96.2353437,0.620689655,30,0.989689542,5,75.3447457,813.70509,4386.87125,3525.33784,1.24,8801.25893,5,,,69.0890765,114.610287,0.602817411,Inf,0.152960912
u13_Headarray - Teleoperation,9,39,976.933333,990,1004,8219.23678,-0.429845957,2.68168013,112,90.6600065,95.1977977,0.586206897,30,0.989689542,5,40.3665665,648.584726,3704.04413,3919.41879,0.95,8312.41422,5,,,68.483215,108.390603,0.631818747,1.3148354,0.139537891
u13_Headarray - Teleoperation,10,40,976.903226,988,924,7903.69032,-0.433424544,2.79424114,99,88.9027014,91.8607642,0.533333333,31,0.989689542,5,14.8426963,470.822201,3457.61625,3764.27285,0.92,7707.55399,5,,,66.0031347,107.009191,0.616798748,1.54044504,0.187089146
u13_Headarray - Teleoperation,11,41,982.709677,988,924,6874.0129,-0.440962556,3.1376951,96,82.9096671,86.1966743,0.533333333,31,0.989689542,5,0.923462806,418.893192,3256.04112,3288.37866,0.99,6964.23643,5,,,61.9921389,99.5238691,0.622887147,1.54044504,0.187089146
u13_Headarray - Teleoperation,12,42,982.533333,990,924,7110.05057,-0.427510601,3.03366586,100,84.3211158,84.5923287,0.517241379,30,0.98746732,5,1.21886745,424.089478,3357.00293,3414.17569,0.98,7196.48697,5,,,60.7916575,102.588867,0.592575584,1.53797895,0.192181625
u13_Headarray - Teleoperation,13,43,981.066667,990,924,6781.71954,-0.501654074,3.11967752,100,82.3511963,86.0184423,0.551724138,30,0.98746732,5,23.0183603,612.938237,2618.56975,3636.64393,0.72,6891.17028,5,,,61.8912124,98.6555468,0.627346504,1.3148354,0.139537891
u13_Headarray - Teleoperation,14,44,976.387097,988,896,6370.51183,-0.520152583,3.08493299,99,79.8154861,86.5578804,0.533333333,31,0.98746732,5,41.9585464,864.603454,1784.22719,3812.44586,0.47,6503.23505,5,,,62.2094349,94.1860386,0.660495291,Inf,0.0306369695
u13_Headarray - Teleoperation,15,45,976.903226,988,896,6395.42366,-0.534957498,3.07551794,99,79.9713927,88.6400963,0.566666667,31,0.989428105,5,52.3944037,925.575308,1729.59376,3802.00897,0.45,6509.57244,5,,,63.7469134,93.4193682,0.68237363,Inf,0.0306369695
u13_Headarray - Teleoperation,16,46,975.066667,986,896,6507.78851,-0.48112868,3.02052755,96,80.6708653,89.8489153,0.586206897,30,0.989428105,5,72.618882,1167.82432,1634.14177,3756.11702,0.44,6630.70199,5,,,64.6561195,93.9955489,0.68786363,Inf,0.0941204117
u13_Headarray - Teleoperation,17,47,979.6,986,896,7283.14483,-0.367063866,2.84125647,100,85.341343,90.2043657,0.586206897,30,0.989428105,5,128.060902,1322.65642,1831.27423,4278.51966,0.43,7560.51122,5,,,64.620758,101.933544,0.633949883,Inf,0.0941204117
