patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u06_Headarray - Teleoperation,25,85,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,26,86,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,27,87,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,28,88,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,29,89,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,30,90,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,31,91,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,32,92,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,33,93,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,34,94,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,35,95,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,36,96,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,37,97,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,38,98,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,39,99,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,40,100,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,41,101,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,42,102,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,43,103,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,44,104,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,45,105,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,46,106,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,47,107,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,48,108,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,49,109,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,50,110,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,51,111,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,52,112,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,53,113,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,54,114,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,55,115,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,56,116,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,57,117,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,58,118,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,59,119,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,60,120,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u06_Headarray - Teleoperation,61,121,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
