,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,129.074729,178.59131299999999,23.694862,279.982673,805.9182559999999,10852.1435,0.07,135.771517,122.010928,1.1127816000000001,-0.15415068,S05,joystick,mid level,Low,Low
2,129.074729,178.59131299999999,23.694862,279.982673,805.9182559999999,10852.1435,0.07,135.771517,122.010928,1.1127816000000001,-0.15415068,S05,joystick,mid level,Low,Low
3,130.913276,157.71946200000002,76.1559692,895.3935759999999,1849.0068899999999,10033.4671,0.18,116.85725900000001,143.599973,0.813769365,-0.15415068,S05,joystick,mid level,Low,Low
4,127.57070900000001,172.960772,14.190463099999999,167.16562199999998,578.553221,10851.196000000002,0.05,131.055786,123.987711,1.05700626,-0.15415068,S05,joystick,mid level,Low,Low
5,128.017856,184.737652,12.2133406,143.110511,681.866183,10801.8666,0.06,140.85183,113.74491100000002,1.23831325,-0.15415068,S05,joystick,mid level,Low,Low
6,133.205534,188.503884,29.258540399999998,354.18823100000003,754.95987,11173.6275,0.07,143.651695,121.86721899999999,1.17875583,-0.15415068,S05,joystick,mid level,Low,Low
7,124.70943999999999,182.40065800000002,24.375994199999997,307.062729,730.048901,9876.267829999999,0.07,137.81923999999998,110.04883500000001,1.2523461999999999,-0.133531393,S05,joystick,mid level,Low,Low
8,139.58191499999998,181.791089,1.58597332,48.420508,1417.28046,12522.0783,0.11,137.369159,141.76013700000001,0.969025293,-0.133531393,S05,joystick,mid level,Low,Low
9,138.761872,191.97618899999998,13.2237761,161.838918,819.317057,13899.4727,0.06,146.03848200000002,131.081945,1.11410066,-0.15415068,S05,joystick,mid level,Low,Low
10,140.724655,207.537948,9.33852591,114.829986,527.02432,14641.3269,0.04,158.449631,120.418318,1.31582664,-0.15415068,S05,joystick,mid level,Low,Low
11,138.64651899999998,204.805134,30.000410499999997,358.270313,886.000974,11711.1916,0.08,156.20255500000002,118.517831,1.3179667,-0.15415068,S05,joystick,mid level,Low,Low
12,130.245921,193.865933,31.0719482,382.908046,990.8373039999999,10444.8416,0.09,146.546921,111.58853,1.31327943,-0.133531393,S05,joystick,mid level,Low,Low
13,138.312276,184.06831,64.62921879999999,767.893567,1469.1500199999998,11720.087,0.13,138.040712,138.58330800000002,0.99608469,-0.15415068,S05,joystick,mid level,Low,Low
14,128.034594,177.364838,17.696185600000003,200.086837,1184.288,11876.6037,0.1,134.0334,121.74055200000001,1.10097579,-0.15415068,S05,joystick,mid level,Low,Low
15,128.034594,185.188707,8.96577021,101.092681,898.594267,11917.5615,0.08,140.91132,113.708902,1.23922857,-0.15415068,S05,joystick,mid level,Low,Low
16,125.810515,181.99528999999998,27.432219500000002,320.240019,1287.9233800000002,9261.062329999999,0.14,138.42378,111.782953,1.23832638,-0.15415068,S05,joystick,mid level,Low,Low
17,129.648977,162.234398,60.609075,699.2702230000001,1949.28548,9075.095809999999,0.21,119.26441200000001,139.261317,0.856407329,-0.15415068,S05,joystick,mid level,Low,Low
18,97.4180975,120.343952,0.000410272715,6.41170187,2455.7128199999997,4323.78841,0.57,93.2165937,101.44574,0.918881305,-0.182321557,S05,joystick,mid level,Low,Low
19,118.966982,149.566994,39.9720925,460.881241,1455.14772,8172.442109999999,0.18,110.42773999999999,126.933053,0.8699683570000001,-0.15415068,S05,joystick,mid level,Low,Low
20,114.949678,163.44155800000001,15.5320633,178.358792,874.127935,8166.813840000001,0.11,124.18726299999999,104.90176799999999,1.18384337,-0.15415068,S05,joystick,mid level,Low,Low
21,112.852622,164.723144,9.300272999999999,107.71799999999999,738.473614,7282.181170000001,0.1,125.590415,98.4808417,1.27527764,-0.15415068,S05,joystick,mid level,Low,Low
22,112.58901200000001,150.64053700000002,22.376748100000004,256.02058700000003,1158.70181,6919.757970000001,0.17,113.28850700000001,111.885145,1.01254287,-0.15415068,S05,joystick,mid level,Low,Low
23,118.27839099999998,155.203093,0.18392023600000001,21.576511399999998,986.288389,8053.5306,0.12,117.32251000000001,119.22660800000001,0.984029589,-0.133531393,S05,joystick,mid level,Low,Low
24,112.58901200000001,151.329348,36.123944200000004,431.79526,787.9924990000001,7581.20385,0.1,113.89886899999999,111.26373600000001,1.02368366,-0.15415068,S05,joystick,mid level,Low,Low
25,114.40154799999999,168.814353,13.2461663,160.628839,529.37059,8321.19389,0.06,128.78923400000002,97.9222238,1.31521966,-0.15415068,S05,joystick,mid level,Low,Low
26,117.94308600000001,171.174097,20.107902399999997,244.92657599999998,692.213854,7956.2244200000005,0.09,130.61320600000002,103.736847,1.25908209,-0.15415068,S05,joystick,mid level,Low,Low
27,118.331254,140.26098100000002,93.7595968,1121.54012,1823.25388,7151.510840000001,0.25,103.05800500000001,131.846953,0.7816487409999999,-0.15415068,S05,joystick,mid level,Low,Low
28,118.331254,140.26098100000002,93.7595968,1121.54012,1823.25388,7151.510840000001,0.25,103.05800500000001,131.846953,0.7816487409999999,-0.15415068,S05,joystick,mid level,Low,Low
29,108.348644,148.87003,1.57900911,15.722156699999998,1121.12682,7571.12342,0.15,112.84038500000001,103.662456,1.08853667,-0.15415068,S05,joystick,mid level,Low,Low
30,117.009157,144.19035,29.419318,338.29727599999995,2306.3629899999996,7164.974929999999,0.32,107.76340900000001,125.576006,0.8581528629999999,-0.15415068,S05,joystick,mid level,Low,Low
31,127.847007,176.53813799999998,10.4205537,114.162873,1658.61905,9958.04481,0.17,133.862758,121.53384799999999,1.10144425,-0.15415068,S05,joystick,mid level,Low,Low
32,137.982746,175.263611,19.5757093,210.854546,2242.55891,11170.4239,0.2,128.815113,146.578112,0.878815475,-0.182321557,S05,joystick,mid level,Low,Low
33,118.57888700000001,153.0403,0.0889275196,7.364685700000001,3031.1233899999997,7378.1862200000005,0.41,118.40833300000001,118.749195,0.99712956,-0.182321557,S05,joystick,mid level,Low,Low
34,111.518096,147.876396,1.91780398,24.300136300000002,2090.341,7057.1179,0.3,112.698502,110.325061,1.02151317,-0.15415068,S05,joystick,mid level,Low,Low
35,136.084008,159.30563600000002,50.0450505,563.493104,2687.00042,11031.8977,0.24,116.422875,153.24303799999998,0.759727009,-0.15415068,S05,joystick,mid level,Low,Low
36,125.748047,174.748799,4.65511608,56.038980599999995,1990.51135,10541.091,0.19,133.18086499999998,117.84735900000001,1.13011328,-0.15415068,S05,joystick,mid level,Low,Low
37,132.077899,161.13171200000002,33.131968900000004,365.838664,3095.04369,9432.94462,0.33,119.541983,143.52302,0.832911567,-0.15415068,S05,joystick,mid level,Low,Low
38,132.077899,161.13171200000002,33.131968900000004,365.838664,3095.04369,9432.94462,0.33,119.541983,143.52302,0.832911567,-0.15415068,S05,joystick,mid level,Low,Low
39,121.98360500000001,164.667631,5.52848018,58.211000000000006,2283.0254,8052.41842,0.28,124.609867,119.299543,1.04451253,-0.15415068,S05,joystick,mid level,Low,Low
40,134.91584699999999,152.779954,72.0309208,831.313001,2707.6671300000003,9720.37815,0.28,110.18598999999999,155.76783700000001,0.707373178,-0.15415068,S05,joystick,mid level,Low,Low
41,119.11938799999999,159.62813899999998,16.2936802,185.183873,1250.49856,9045.148000000001,0.14,120.901377,117.31033300000001,1.03061148,-0.15415068,S05,joystick,mid level,Low,Low
42,114.087686,153.447059,1.7179294999999999,22.232381399999998,794.09085,8722.61102,0.09,115.92053899999999,112.224902,1.03293064,-0.133531393,S05,joystick,mid level,Low,Low
43,113.816896,158.485691,6.24324969,71.00651440000001,1248.27288,7339.6761799999995,0.17,120.817848,106.356095,1.13597483,-0.15415068,S05,joystick,mid level,Low,Low
44,114.271606,149.94856299999998,3.75450628,41.5976224,1523.00786,7153.390020000001,0.21,113.615894,114.92357700000001,0.988621283,-0.15415068,S05,joystick,mid level,Low,Low
45,117.55485,141.865127,84.5665621,1030.1483699999999,1666.1308099999999,7941.8825,0.21,105.853448,128.19256299999998,0.825737818,-0.15415068,S05,joystick,mid level,Low,Low
46,119.57902299999999,162.14279399999998,33.1398467,408.864529,1221.0797599999999,9279.54373,0.13,123.39483700000001,115.63736399999999,1.06708448,-0.15415068,S05,joystick,mid level,Low,Low
47,121.15515400000001,163.175628,30.7602333,374.320647,1446.93907,8122.96613,0.18,124.14891200000001,118.085522,1.05134745,-0.15415068,S05,joystick,mid level,Low,Low
48,113.331373,163.78644599999998,21.593939399999996,279.449959,1215.4736599999999,7280.8509,0.17,123.644074,101.981091,1.21242157,-0.133531393,S05,joystick,mid level,Low,Low
49,126.538532,158.52444599999998,2.72962945,56.727926399999994,1512.4577199999999,10162.4509,0.15,119.784926,132.949507,0.900980597,-0.133531393,S05,joystick,mid level,Low,Low
50,124.94455900000001,160.996894,8.32800488,92.0587631,1571.14971,10829.9326,0.15,121.454675,128.33957900000001,0.946354006,-0.15415068,S05,joystick,mid level,Low,Low
51,124.94455900000001,170.048733,10.7495103,124.45765,1440.52676,10561.8507,0.14,129.417744,120.305168,1.07574551,-0.15415068,S05,joystick,mid level,Low,Low
52,137.677677,179.370327,32.0352216,364.654255,1825.1510600000001,11272.7859,0.16,135.24721599999998,140.065971,0.965596536,-0.15415068,S05,joystick,mid level,Low,Low
53,129.044351,181.532366,16.3193542,191.595173,1371.14876,10220.3768,0.13,137.22505,120.308664,1.14060821,-0.133531393,S05,joystick,mid level,Low,Low
54,146.329916,185.601724,5.84759366,95.5964267,1251.95813,14171.2993,0.09,140.269129,152.149467,0.921916664,-0.133531393,S05,joystick,mid level,Low,Low
55,137.721135,169.375323,98.7876025,1185.92471,2155.87622,11589.9329,0.19,127.139968,147.54541899999998,0.861700542,-0.133531393,S05,joystick,mid level,Low,Low
56,143.614564,176.751642,78.52556340000001,927.714005,1678.64525,13672.1586,0.12,131.887398,154.453877,0.853895032,-0.15415068,S05,joystick,mid level,Low,Low
57,127.211859,175.688035,1.28511654,12.5256347,1167.14288,10269.5826,0.11,134.00213200000002,120.03808899999999,1.1163301,-0.15415068,S05,joystick,mid level,Low,Low
58,137.952373,160.335363,50.6088711,575.164569,2613.21137,10924.378,0.24,117.75681200000001,155.547573,0.7570469209999999,-0.15415068,S05,joystick,mid level,Low,Low
