,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,30.6463701,31.4960315,1.73258563,21.5501997,128.688413,820.255473,0.16,24.7709507,35.5640268,0.696517042,-0.223143551,U03,sip-n-puff,teleoperation,High,High
1,29.1857761,29.4844592,2.94071911,36.9121439,198.948989,749.102945,0.27,22.8385639,34.3805039,0.664288224,-0.182321557,U03,sip-n-puff,teleoperation,High,High
2,31.4839339,29.6198132,1.06750055e-06,0.13106678,136.706138,970.45297,0.14,22.8910463,38.1900012,0.599398941,-0.182321557,U03,sip-n-puff,teleoperation,High,High
3,29.3809138,34.6410162,0.739120563,9.50886575,86.686209,791.427816,0.11,26.5128899,31.9928563,0.828712812,-0.182321557,U03,sip-n-puff,teleoperation,High,High
4,26.2006906,27.3739536,4.05302169,50.4868207,201.875321,555.507916,0.36,21.0459814,30.4962137,0.69011785,-0.182321557,U03,sip-n-puff,teleoperation,High,High
5,38.7027746,37.3452362,15.1405751,185.439932,496.581562,948.870347,0.52,25.3456111,48.5119524,0.522461163,-0.182321557,U03,sip-n-puff,teleoperation,High,High
6,34.3206172,36.8057966,9.15546483,113.519957,391.51889,771.624277,0.51,27.8280434,39.7669401,0.699778342,-0.182321557,U03,sip-n-puff,teleoperation,High,High
7,38.6505714,40.752914,2.27440719,28.4512485,199.150576,1341.83263,0.15,32.2117991,44.160314,0.729428669,-0.223143551,U03,sip-n-puff,teleoperation,High,High
8,36.764372,37.3809221,3.14558557,39.8298962,280.588247,1156.25057,0.24,28.9367126,43.1961198,0.669891479,-0.182321557,U03,sip-n-puff,teleoperation,High,High
9,34.3871515,28.9827535,11.2242272,139.594236,507.882157,833.050821,0.61,21.9636063,43.3883899,0.506209295,-0.182321557,U03,sip-n-puff,teleoperation,High,High
10,23.9220958,29.175332,2.63172588,32.160488,90.0920247,281.427116,0.32,20.7267943,26.7382373,0.775174295,-0.223143551,U03,sip-n-puff,teleoperation,High,High
11,24.0950499,18.690461,5.10908011,62.9748022,221.190339,424.123424,0.52,12.8270547,31.5691229,0.406316475,-0.182321557,U03,sip-n-puff,teleoperation,High,High
12,26.5760365,18.9032625,8.30698484,103.035939,356.267652,509.308076,0.7,13.7015814,34.997687,0.391499627,-0.182321557,U03,sip-n-puff,teleoperation,High,High
13,45.3557368,43.4204253,3.08820848,37.8777606,354.294048,1557.57216,0.23,32.7291919,55.1641706,0.593305247,-0.182321557,U03,sip-n-puff,teleoperation,High,High
14,52.2266124,42.3949683,25.426555,314.81259,1138.83875,1949.0126,0.58,31.4960315,66.8074704,0.471444755,-0.182321557,U03,sip-n-puff,teleoperation,High,High
15,52.4449825,45.6654501,26.4892689,329.823643,1199.13464,1968.42009,0.61,34.8252782,65.4839857,0.531813661,-0.182321557,U03,sip-n-puff,teleoperation,High,High
