patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s03_Joystick - WST,0,30,958.266667,962,968,926.547126,-0.821766573,3.08015488,32,30.4392366,21.1399279,0,30,0.994117647,5,10.0289108,327.964635,510.439242,107.593383,4.74,956.02617,5,,,15.2011148,40.2743139,0.377439448,1.3148354,0.270743947
s03_Joystick - WST,1,31,957.806452,960,968,902.227957,-0.783150937,3.08817859,34,30.0371097,20.9888859,0,31,0.992156863,5,10.5359849,310.667764,499.601439,113.065605,4.42,933.870793,5,,,15.0646118,39.7179227,0.379290022,1.31730149,0.264330732
s03_Joystick - WST,2,32,955.625,960,968,880.887097,-0.619766691,2.9284702,30,29.6797422,20.8465979,0,32,0.992156863,5,11.0695813,243.328725,539.172168,120.591594,4.47,914.162069,5,,,14.9280713,39.2291586,0.380535087,1.31960299,0.258207431
s03_Joystick - WST,3,33,954.25,960,968,860.83871,-0.533188315,2.92485529,30,29.340053,20.7597626,0,32,0.992156863,5,9.53995712,197.774284,560.419222,110.404055,5.08,878.137519,5,,,14.8570247,38.7420474,0.383485791,1.31960299,0.258207431
s03_Joystick - WST,4,34,952.625,958,968,791.854839,-0.569346243,3.0698114,28,28.1399154,20.6975143,0,32,0.992156863,5,5.76430594,136.176825,553.969492,125.512269,4.41,821.422892,5,,,14.8483372,36.9220335,0.402153831,1.43738602,0.299880128
s03_Joystick - WST,5,35,951.75,958,968,752.451613,-0.58704299,3.22541028,26,27.4308515,20.4970494,0,32,0.992156863,5,2.79980816,101.214511,528.396719,123.02012,4.3,755.431158,5,,,14.6910843,35.9036944,0.409180296,1.54274654,0.339885462
s03_Joystick - WST,6,36,950.125,956,968,648.241935,-0.892606828,3.29572524,26,25.4605957,19.4637794,0,32,0.994117647,5,0.408616776,59.6976332,483.966957,118.016794,4.1,662.090002,5,,,13.9855532,33.1796349,0.42151016,Inf,0.144140885
s03_Joystick - WST,7,37,949.125,954,968,635.080645,-0.823044301,3.27322084,26,25.2008064,19.344083,0,32,0.994117647,5,0.181365966,46.0870852,466.969706,135.178101,3.45,648.416258,5,,,13.8520601,32.8372003,0.421840474,Inf,0.144140885
s03_Joystick - WST,8,38,946.75,952,968,605.354839,-0.842654003,3.0165461,24,24.6039598,19.4902788,0,32,0.994117647,5,0.0500252313,31.4803862,452.132536,116.718577,3.87,600.381525,5,,,13.9492167,31.8767789,0.437598062,Inf,0.144140885
s03_Joystick - WST,9,39,944.375,950,968,662.048387,-0.737054114,2.66577352,28,25.730301,18.7341331,0,32,0.994117647,5,0.365066504,39.314478,490.027946,140.181622,3.5,669.889112,5,,,13.4340284,33.8175052,0.397250723,Inf,0.144140885
s03_Joystick - WST,10,40,942.25,950,968,843.290323,-0.884706285,2.93973919,36,29.0394615,17.3762909,0,32,0.994117647,5,3.85537239,79.2862412,612.179349,167.632602,3.65,862.953565,5,,,12.1969501,39.2149851,0.311027789,1.39964569,0.393952684
s03_Joystick - WST,11,41,939.125,948,968,886.435484,-0.83558799,2.59487308,42,29.7730664,17.5536045,0,32,0.994117647,5,4.75185668,146.147367,662.09554,114.505922,5.78,927.500686,5,,,12.4358137,40.227124,0.309140015,1.39964569,0.393952684
s03_Joystick - WST,12,42,937,946,968,869.16129,-0.743230958,2.40898974,48,29.4815415,17.137019,0,32,0.994117647,5,4.20424219,201.739162,644.336559,73.3746307,8.78,923.654594,5,,,12.2896932,39.8407583,0.308470364,1.39964569,0.393952684
s03_Joystick - WST,13,43,934.909091,944,968,896.272727,-0.54587035,2.08330025,52,29.9378143,16.643317,0,33,0.994117647,5,7.77800336,280.445293,591.968299,78.954205,7.5,959.1458,5,,,11.8906306,40.6344479,0.292624392,1.80726366,0.441597552
s03_Joystick - WST,14,44,934.181818,944,968,876.090909,-0.509298874,2.10917947,52,29.5988329,17.5214155,0,33,0.996078431,5,5.55836073,289.326709,552.116419,89.8655387,6.14,936.867028,5,,,12.5826301,39.9231667,0.315171144,1.64020957,0.370138588
s03_Joystick - WST,15,45,934,942,968,912.516129,-0.458391506,2.02094552,52,30.2078819,16.7254876,0,32,0.996078431,5,1.89675928,274.730547,605.770357,81.4738259,7.44,963.871489,5,,,11.9518748,41.014448,0.291406453,1.63805672,0.378351743
s03_Joystick - WST,16,46,934.625,942,968,891.467742,-0.517158512,2.13969299,52,29.8574571,17.5682999,0,32,0.996078431,5,3.68067615,270.507097,565.088812,98.0410191,5.76,937.317604,5,,,12.5939053,40.3029656,0.31248086,1.63805672,0.378351743
s03_Joystick - WST,17,47,935.5,942,968,831.741935,-0.536697873,2.29681589,48,28.8399365,17.6854232,0,32,0.996078431,5,9.09059148,293.119309,467.814219,115.410002,4.05,885.434121,5,,,12.7000127,38.7581417,0.327673416,1.63805672,0.378351743
s03_Joystick - WST,18,48,935.375,942,968,843.467742,-0.545685705,2.29441755,48,29.0425161,18.2597742,0,32,0.994324045,5,20.4377136,374.303177,390.524277,134.873106,2.9,920.138274,5,,,13.1197954,38.9205145,0.337092035,1.63805672,0.378351743
s03_Joystick - WST,19,49,934.875,942,968,883.854839,-0.551544903,2.22348505,48,29.7296962,18.0322292,0,32,0.992569659,5,33.8964976,468.364781,377.092453,125.496753,3,1004.85048,5,,,12.9402265,40.0032526,0.32347936,1.63805672,0.378351743
s03_Joystick - WST,20,50,933.75,942,968,958.903226,-0.519001491,2.04508806,52,30.9661626,17.331679,0,32,0.990815273,5,47.5977864,560.829181,407.610866,101.174466,4.03,1117.2123,5,,,12.3692299,42.0096251,0.294437999,1.72506809,0.415393015
s03_Joystick - WST,21,51,931.75,940,884,1028.06452,-0.402447411,1.84475165,54,32.0634452,16.9553493,0,32,0.989060888,5,55.6150997,609.693106,448.573147,92.3705917,4.86,1206.25194,5,,,12.0307849,43.7194379,0.2751816,1.47375367,0.42843886
s03_Joystick - WST,22,52,929.375,938,884,1030.82258,-0.284308071,1.73962467,60,32.1064258,16.9553493,0,32,0.985727554,5,55.9216174,602.941777,471.815221,91.5419634,5.15,1222.22058,5,,,12.0850036,43.7675433,0.276117933,1.72506809,0.415393015
s03_Joystick - WST,23,53,926.909091,928,884,1004.27273,-0.11237966,1.70314215,58,31.6902623,16.9263109,0,33,0.983984635,5,55.0228307,585.814787,452.62045,83.3001756,5.43,1176.75824,5,,,12.0640094,43.1625432,0.279501821,2.42036813,0.465346733
s03_Joystick - WST,24,54,924.727273,928,884,976.454545,-0.00701718731,1.70387655,60,31.2482727,16.881943,0,33,0.980280931,5,52.0896702,548.66228,449.415254,99.7105488,4.51,1149.87775,5,,,12.0429339,42.5191349,0.28323563,2.23804657,0.39123876
s03_Joystick - WST,25,55,923.515152,920,884,936.757576,0.0645580139,1.79519515,54,30.6064956,17.0440605,0,33,0.978320147,5,44.9621584,491.163436,449.682731,100.197963,4.49,1086.00629,5,,,12.1704958,41.5378645,0.292997629,2.23804657,0.39123876
