patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u04_Joystick - Low level autonomy,0,30,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u04_Joystick - Low level autonomy,1,31,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u04_Joystick - Low level autonomy,2,32,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u04_Joystick - Low level autonomy,3,33,847.771429,852,656,17183.005,0.0953176345,1.7633603,236,131.083962,59.9686192,0.205882353,35,0.970343183,5,400.976268,6767.8965,12362.1279,1521.63506,8.12,21052.6357,5,,,42.9570112,180.334981,0.238206759,0.632522559,0.168078005
u04_Joystick - Low level autonomy,4,34,850.514286,852,656,17854.1983,0.0823431205,1.69729723,243,133.619603,60.1566582,0.205882353,35,0.974691009,5,565.264537,8123.53343,12126.9337,1539.78534,7.88,22355.5171,5,,,43.1438336,183.975559,0.234508507,0.70151543,0.249029555
u04_Joystick - Low level autonomy,5,35,853.371429,852,656,18642.7697,0.0809615597,1.64563056,245,136.538528,58.5069126,0.176470588,35,0.979038836,5,780.418919,9789.09822,11894.7834,1153.51744,10.31,23617.818,5,,,41.8127564,188.513217,0.221802784,0.70151543,0.249029555
u04_Joystick - Low level autonomy,6,36,859.771429,856,656,20058.2992,0.050810722,1.58448502,254,141.627325,56.560223,0.147058824,35,0.983386662,5,979.138001,11523.8661,11743.5584,1495.38191,7.85,25741.9444,5,,,40.0295791,196.25043,0.203971931,0.70151543,0.249029555
u04_Joystick - Low level autonomy,7,37,870.705882,872,656,19473.1836,-0.09817377,1.63626447,248,139.546349,59.6555771,0.151515152,34,0.989447268,5,849.186307,11195.2335,11424.1603,1480.88301,7.71,24949.4631,5,,,42.5586939,192.704761,0.220849209,0.630626824,0.22068915
u04_Joystick - Low level autonomy,8,38,877.294118,878,656,18957.3048,-0.205380572,1.71512987,232,137.685529,59.6555771,0.151515152,34,0.993795094,5,774.446626,10983.8487,11180.1262,1203.33286,9.29,24141.7544,5,,,42.5586939,190.008861,0.22398268,0.764158216,0.284202556
u04_Joystick - Low level autonomy,9,39,883.764706,912,656,18336.9127,-0.313212966,1.83035894,232,135.413857,59.460198,0.151515152,34,0.996825397,5,689.562356,10618.2073,11110.2039,943.008546,11.78,23360.9821,5,,,42.4917104,186.730501,0.227556346,0.802477081,0.329935549
u04_Joystick - Low level autonomy,10,40,890.545455,944,656,18102.8182,-0.445635466,1.97949258,202,134.546714,59.983331,0.1875,33,0.998412698,5,561.340716,9825.30241,12014.2889,711.699538,16.88,23112.6316,5,,,43.0798209,185.336897,0.232440607,0.800458916,0.334850244
u04_Joystick - Low level autonomy,11,41,890.235294,918,656,17543.943,-0.445112804,2.03736782,184,132.45355,59.3173285,0.181818182,34,0.998412698,5,432.737024,9012.40681,11961.3584,721.494935,16.58,22127.9971,5,,,42.5939247,182.410645,0.233505696,0.764158216,0.284202556
u04_Joystick - Low level autonomy,12,42,890.941176,922,656,17540.1783,-0.461435771,2.04804912,184,132.439338,59.5131765,0.181818182,34,0.998412698,5,423.64556,8984.7312,11995.3789,742.727937,16.15,22146.4836,5,,,42.7324304,182.357604,0.234333142,0.853770375,0.297401775
u04_Joystick - Low level autonomy,13,43,892.117647,932,656,17560.713,-0.487319934,2.06041136,184,132.51684,59.5783162,0.181818182,34,0.998412698,5,429.286311,9006.8433,12027.4475,766.692512,15.69,22230.2696,5,,,42.7664553,182.462205,0.234385281,1.11613464,0.327114672
u04_Joystick - Low level autonomy,14,44,893.882353,936,656,17578.8948,-0.526302044,2.08363115,184,132.585425,59.5579677,0.181818182,34,0.998412698,5,430.877301,8912.57036,12219.0242,755.294306,16.18,22317.7661,5,,,42.7381031,182.568464,0.234093567,0.949080555,0.256910414
u04_Joystick - Low level autonomy,15,45,896.705882,946,656,17629.5472,-0.585507001,2.12037153,184,132.776305,59.63932,0.181818182,34,1,5,438.155857,8680.23392,12643.3199,711.560659,17.77,22473.2703,5,,,42.7558254,182.841554,0.233840855,0.949080555,0.256910414
u04_Joystick - Low level autonomy,16,46,902.787879,948,656,17819.4848,-0.717442489,2.25274568,163,133.489643,59.5650904,0.1875,33,1,5,396.080021,7820.63028,13718.6374,827.421315,16.58,22762.7691,5,,,42.5751707,183.919342,0.231488272,1.16760516,0.511866748
