patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u14_Headarray - Mid level autonomy,0,30,1102.2222,1088,1032,4589.9487,0.72027615,3.0523065,87,67.74916,56.503233,0.42307692,27,1,5,190.86934,2515.417,533.40298,1104.4409,0.48,4344.1303,5,,,40.451605,86.8537,0.46574417,1.0185696,0.1918489
u14_Headarray - Mid level autonomy,1,31,1102.2222,1088,1032,4589.9487,0.72027615,3.0523065,87,67.74916,56.503233,0.42307692,27,1,5,190.86934,2515.417,533.40298,1104.4409,0.48,4344.1303,5,,,40.451605,86.8537,0.46574417,1.0185696,0.1918489
u14_Headarray - Mid level autonomy,2,32,1105.4815,1088,1032,4888.7977,0.59560757,2.6723917,99,69.919938,58.656759,0.46153846,27,1,5,236.34896,2903.4214,601.99083,982.33591,0.61,4724.0971,5,,,42.157945,89.444414,0.47133122,1.0185696,0.1918489
u14_Headarray - Mid level autonomy,3,33,1106.6667,1100,1032,4834.4615,0.55968148,2.6887321,99,69.530292,60.378295,0.46153846,27,1,5,210.43998,2748.9586,637.1279,986.94008,0.65,4583.4665,5,,,43.470945,88.199773,0.49286913,0.83624802,0.13778168
u14_Headarray - Mid level autonomy,4,34,1113.4815,1100,1032,4748.49,0.45860256,2.5116094,99,68.909288,61.464186,0.46153846,27,1,5,204.23849,2748.386,592.31555,962.74567,0.62,4507.6858,5,,,44.221123,86.841651,0.50921559,1.0185696,0.1918489
u14_Headarray - Mid level autonomy,5,35,1113.7778,1100,1032,4735.1795,0.44872149,2.5171735,99,68.81264,64.474205,0.5,27,1,5,180.71443,2602.2542,655.37213,981.62231,0.67,4419.9631,5,,,46.489701,85.49308,0.54378321,1.1727203,0.2431422
u14_Headarray - Mid level autonomy,6,36,1114.2222,1100,1032,4705.641,0.43761223,2.5341784,99,68.597675,63.913403,0.5,27,1,5,149.789,2405.9077,741.9562,1053.0332,0.7,4350.686,5,,,46.062433,85.37877,0.53950687,1.7117168,0.26330787
u14_Headarray - Mid level autonomy,7,37,1117.7778,1108,1100,4439.7949,0.38819768,2.652025,94,66.631786,64.08648,0.5,27,1,5,119.54842,2096.8168,830.16575,968.02143,0.86,4014.5524,5,,,46.179316,82.140493,0.56219916,1.5293952,0.20924065
u14_Headarray - Mid level autonomy,8,38,1117.4815,1108,1100,4475.2593,0.38662736,2.629385,97,66.897379,65.548573,0.53846154,27,1,5,78.214783,1857.8953,961.11939,1090.108,0.88,3987.3374,5,,,47.263061,81.955607,0.576691,1.5293952,0.20924065
u14_Headarray - Mid level autonomy,9,39,1116.8889,1108,1100,4530.8718,0.39355406,2.5909516,99,67.311751,64.641021,0.5,27,1,5,51.988653,1744.7258,1032.144,1128.6754,0.91,3957.5339,5,,,46.600099,83.007074,0.56139913,Inf,0.22904327
u14_Headarray - Mid level autonomy,10,40,1120.2963,1116,1100,4186.9858,0.39782766,2.7617338,94,64.706922,65.138905,0.53846154,27,1,5,30.067921,1385.2528,1128.1969,1062.8408,1.06,3606.3584,5,,,46.942846,78.551516,0.59760585,Inf,0.16841865
u14_Headarray - Mid level autonomy,11,41,1121.1852,1116,1100,4089.6182,0.39965116,2.8364413,86,63.950123,65.351123,0.53846154,27,0.9974359,5,12.999628,1227.6876,1115.8168,1150.2921,0.97,3506.7961,5,,,47.106557,77.202388,0.61016968,Inf,0.16841865
u14_Headarray - Mid level autonomy,12,42,1124.6154,1122,1100,3922.8062,0.39280326,2.9333532,80,62.632309,66.602102,0.56,26,0.9974359,5,4.5736416,998.45238,1075.5136,1157.3705,0.93,3235.9101,5,,,48.03471,74.419614,0.64545766,Inf,0.17428939
u14_Headarray - Mid level autonomy,13,43,1127.8462,1122,1100,3491.1754,0.52508067,3.1595329,72,59.086169,65.959988,0.52,26,0.9974359,5,0.043418646,774.02664,930.57118,1234.2186,0.75,2938.8598,5,,,47.593557,68.681905,0.69295627,Inf,0.17428939
u14_Headarray - Mid level autonomy,14,44,1131.2308,1130,1100,3395.8646,0.41219501,3.1894229,64,58.274048,65.959988,0.52,26,0.9974359,5,0.48680495,595.23765,902.44362,1306.9537,0.69,2805.1217,5,,,47.420671,67.401849,0.70355148,Inf,0.17428939
u14_Headarray - Mid level autonomy,15,45,1136.1538,1134,1100,2846.0554,0.66570349,3.3315755,60,53.348434,65.448606,0.52,26,0.9974359,5,7.135511,459.26258,770.01314,1118.6183,0.69,2355.0295,5,,,47.171178,58.881158,0.80112517,Inf,0.17428939
u14_Headarray - Mid level autonomy,16,46,1141.5385,1140,1100,2746.9785,0.5854482,3.171085,76,52.411625,64.81975,0.52,26,0.9974359,5,9.0926396,366.83148,889.05888,1004.8148,0.88,2269.7977,5,,,46.738421,57.528053,0.81244573,Inf,0.036139047
u14_Headarray - Mid level autonomy,17,47,1140.8889,1136,1100,2652.7179,0.62977255,3.2967473,71,51.504543,65.285173,0.53846154,27,0.9974359,5,9.9525316,374.52494,817.49169,984.13079,0.83,2186.1,5,,,47.077285,55.580258,0.8470145,Inf,0.034887259
u14_Headarray - Mid level autonomy,18,48,1140,1136,1100,2690.4615,0.6591682,3.2555351,71,51.869659,65.318156,0.53846154,27,0.9974359,5,15.160112,412.46323,795.82431,1027.3111,0.77,2250.7587,5,,,47.091008,56.243755,0.83726644,Inf,0.034887259
u14_Headarray - Mid level autonomy,19,49,1139.8462,1132,1100,2797.4154,0.65595823,3.1441786,76,52.890598,66.027873,0.56,26,0.99521368,5,16.372102,422.52278,838.89633,1063.1097,0.79,2340.9009,5,,,47.650953,57.656027,0.82646959,Inf,0.036139047
u14_Headarray - Mid level autonomy,20,50,1143.0769,1140,1144,2801.0338,0.50878103,2.9928855,80,52.924794,66.027873,0.56,26,0.99521368,5,16.347919,464.58976,757.01683,1118.0752,0.68,2356.0297,5,,,47.650953,57.718752,0.82557144,Inf,0.036139047
u14_Headarray - Mid level autonomy,21,51,1141.2308,1132,1128,2763.2246,0.61576849,3.1497485,80,52.566383,66.491503,0.6,26,0.99521368,5,13.522589,406.87924,788.30687,1086.228,0.73,2294.9367,5,,,47.985553,56.778833,0.84513102,Inf,0.036139047
u14_Headarray - Mid level autonomy,22,52,1140.6154,1128,1128,2779.7662,0.64336749,3.1432455,80,52.723488,66.33732,0.6,26,0.99521368,5,17.27458,421.89426,780.91932,1094.9501,0.71,2315.0383,5,,,47.86091,57.173994,0.83710977,Inf,0.036139047
u14_Headarray - Mid level autonomy,23,53,1139.8462,1128,1128,2764.1354,0.69155363,3.2180648,80,52.575045,65.213496,0.56,26,0.99521368,5,14.404203,384.40337,781.32349,1101.0814,0.71,2281.2124,5,,,47.001277,57.612071,0.81582341,Inf,0.036139047
u14_Headarray - Mid level autonomy,24,54,1134.4615,1126,1128,2575.4585,0.85444169,3.7527355,60,50.748975,61.967734,0.56,26,0.99521368,5,9.9912511,209.10913,931.16498,1016.9078,0.92,2167.1732,5,,,44.715993,56.137304,0.79654685,Inf,0.036139047
u14_Headarray - Mid level autonomy,25,55,1134.8148,1128,1144,2479.7721,0.84753082,3.8617189,59,49.79731,61.893208,0.57692308,27,0.99521368,5,7.9592092,199.78506,885.16416,990.93287,0.89,2083.8413,5,,,44.620658,54.48432,0.81896329,Inf,0.034887259
u14_Headarray - Mid level autonomy,26,56,1137.3333,1128,1144,2510.7692,0.7058614,3.6215463,71,50.107577,59.989743,0.53846154,27,0.99521368,5,6.8199131,269.46669,820.51137,1030.6674,0.8,2127.4654,5,,,43.256943,56.128205,0.77068103,Inf,0.034887259
u14_Headarray - Mid level autonomy,27,57,1130.2222,1128,1144,3068.7179,0.28221085,3.9398784,63,55.39601,68.567765,0.57692308,27,0.99521368,5,15.626445,153.63219,980.13324,1375.0124,0.71,2524.4043,5,,,49.283357,60.898166,0.80927488,Inf,0.034887259
u14_Headarray - Mid level autonomy,28,58,1121.9259,1124,1128,4689.6866,-0.61250771,4.8396239,70,68.481287,70.26981,0.61538462,27,0.99521368,5,53.237038,325.64642,1616.9921,2365.3897,0.68,4361.2652,5,,,50.233179,82.800972,0.60667379,Inf,0.034887259
u14_Headarray - Mid level autonomy,29,59,1114.963,1120,1128,5448.114,-0.5337245,4.002259,71,73.81134,66.992537,0.61538462,27,0.99521368,5,83.742542,579.59711,2182.8199,2347.5002,0.93,5193.6598,5,,,47.547741,92.927069,0.51166728,Inf,0.034887259
u14_Headarray - Mid level autonomy,30,60,1108.2963,1116,1128,4362.9858,-1.0469132,4.1898732,59,66.052901,69.428436,0.61538462,27,0.99521368,5,40.138559,490.52865,1764.0359,1823.9943,0.97,4118.6974,5,,,50.000492,78.904514,0.63368355,Inf,0.034887259
u14_Headarray - Mid level autonomy,31,61,1107,1112,1128,4248.4444,-0.99420861,4.1700351,62,65.180092,68.34336,0.59259259,28,0.99521368,5,43.857188,544.633,1704.5741,1717.5364,0.99,4010.6007,5,,,49.142389,77.98663,0.63013863,Inf,0.033718636
u14_Headarray - Mid level autonomy,32,62,1102.4286,1106,1064,4027.6614,-0.95896051,4.2105532,66,63.463859,66.028052,0.55555556,28,0.99521368,5,33.643428,645.66459,1454.5382,1710.138,0.85,3843.9843,5,,,47.568574,76.108827,0.62500732,,-0.037740328
u14_Headarray - Mid level autonomy,33,63,1102.5185,1108,1064,4182.3362,-0.94600991,4.0659842,69,64.670984,64.598166,0.53846154,27,0.99521368,5,38.123418,680.2757,1510.5487,1769.0275,0.85,3997.9754,5,,,46.438313,78.791849,0.58937966,,-0.039220713
u14_Headarray - Mid level autonomy,34,64,1101.037,1108,1064,3953.9601,-1.0617675,4.2696164,69,62.880523,64.139272,0.53846154,27,0.99299145,5,12.442941,553.35688,1542.6078,1624.7569,0.95,3733.1645,5,,,46.22154,75.97032,0.60841576,,-0.039220713
u14_Headarray - Mid level autonomy,35,65,1101.7778,1116,1064,3961.0256,-1.0943643,4.3061633,69,62.93668,64.598166,0.53846154,27,0.99299145,5,11.378686,514.90568,1607.4171,1609.1079,1,3742.8093,5,,,46.575926,75.846782,0.61407914,,-0.039220713
u14_Headarray - Mid level autonomy,36,66,1101.6296,1116,1064,3965.8575,-1.0856443,4.2853938,69,62.975055,64.426464,0.53846154,27,0.99299145,5,15.558037,546.04543,1576.8785,1625.8519,0.97,3764.3339,5,,,46.442553,75.992133,0.61114949,Inf,0.034887259
u14_Headarray - Mid level autonomy,37,67,1101.037,1112,1064,3942.8832,-1.0690211,4.2925884,69,62.792382,63.099433,0.5,27,0.99299145,5,10.751881,514.03046,1615.6696,1594.8308,1.01,3735.2827,5,,,45.475133,76.274365,0.59620467,0.61310447,0.026919089
u14_Headarray - Mid level autonomy,38,68,1100.1481,1112,1064,4047.3618,-1.0213584,4.0598001,69,63.618879,65.001775,0.53846154,27,0.99299145,5,28.299189,653.69485,1538.594,1621.6656,0.95,3842.2536,5,,,46.865044,76.800985,0.61021409,0.61310447,0.026919089
