patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u14_Headarray - Mid level autonomy,0,60,1105.2593,1104,1144,4401.40321,-0.13285,3.4303,80,66.34307,63.8512,0.5283,54,0.99761,5,13.248099,1433.13,1164.5777,1376.1263,0.85,3987.08217,5,,,45.5817,82.00681,0.55583,1.2608,0.21895
u14_Headarray - Mid level autonomy,1,61,1104.6545,1104,1144,4340.00808,-0.10776,3.4583,79,65.87874,63.3719,0.51852,55,0.99761,5,9.8403335,1434.2104,1148.0879,1330.4445,0.86,3922.58309,5,,,45.2295,81.45126,0.5553,1.3486,0.24179
u14_Headarray - Mid level autonomy,2,62,1103.9273,1100,1144,4370.06869,-0.077684,3.4094,80,66.10649,63.1917,0.51852,55,0.99761,5,6.8822706,1470.3576,1114.1005,1354.4995,0.82,3945.83997,5,,,45.1028,81.88941,0.55078,1.2615,0.21581
u14_Headarray - Mid level autonomy,3,63,1104.5926,1102,1144,4427.71768,-0.1049,3.387,80,66.5411,63.3195,0.50943,54,0.99761,5,4.9805815,1445.3733,1154.1789,1378.7734,0.84,3983.30616,5,,,45.1967,82.53905,0.54758,1.1655,0.19192
u14_Headarray - Mid level autonomy,4,64,1107.2593,1106,1144,4308.57303,-0.16977,3.5258,80,65.63972,63.7187,0.50943,54,0.9965,5,2.7805789,1246.1735,1312.0355,1335.8714,0.98,3896.86095,5,,,45.4779,80.92532,0.56197,1.1655,0.19192
u14_Headarray - Mid level autonomy,5,65,1107.7778,1108,1144,4302.74214,-0.19352,3.541,80,65.59529,63.9339,0.50943,54,0.9965,5,2.2922044,1204.0334,1346.6559,1340.9682,1,3893.94962,5,,,45.6376,80.76322,0.56508,1.1655,0.19192
u14_Headarray - Mid level autonomy,6,66,1107.9259,1108,1144,4294.33403,-0.19968,3.5559,80,65.53117,63.7992,0.50943,54,0.9965,5,0.70931339,1174.4335,1341.8095,1374.679,0.98,3891.63133,5,,,45.5392,80.71463,0.5642,1.571,0.22701
u14_Headarray - Mid level autonomy,7,67,1109.4074,1110,1144,4183.64221,-0.24621,3.7296,72,64.68108,63.7637,0.50943,54,0.9965,5,0.14857653,1046.5765,1404.4826,1323.8685,1.06,3775.0762,5,,,45.5146,79.34546,0.57363,1.1655,0.19192
u14_Headarray - Mid level autonomy,8,68,1108.8148,1110,1144,4257.43676,-0.23772,3.6258,72,65.24904,64.6663,0.5283,54,0.9965,5,3.0908042,1053.1865,1431.33,1359.1588,1.05,3846.76597,5,,,46.1591,79.90128,0.5777,1.1655,0.19192
u14_Headarray - Mid level autonomy,9,69,1108.8148,1110,1144,4257.43676,-0.23772,3.6258,72,65.24904,64.5449,0.50943,54,0.9965,5,6.1705525,1043.8719,1442.3538,1356.7179,1.06,3849.11423,5,,,46.0707,79.95227,0.57623,1.4656,0.19923
u14_Headarray - Mid level autonomy,10,70,1112.0741,1114,1144,4267.76799,-0.29459,3.6708,84,65.32816,66.4712,0.5283,54,0.9965,5,6.0360807,862.63603,1550.1987,1451.9007,1.07,3870.77154,5,,,47.4123,79.29442,0.59793,1.3478,0.17066
u14_Headarray - Mid level autonomy,11,71,1113.1852,1116,1116,4207.47449,-0.34052,3.7877,76,64.86505,67.3846,0.54717,54,0.9965,5,9.8262086,801.58785,1536.9498,1488.9933,1.03,3837.35717,5,,,48.0907,78.11677,0.61563,1.4656,0.19923
u14_Headarray - Mid level autonomy,12,72,1114.717,1116,1116,4159.24528,-0.3864,3.9364,77,64.49221,68.009,0.55769,53,0.99521,5,18.289885,743.3266,1503.6029,1499.7767,1,3764.99611,5,,,48.5409,77.21572,0.62864,1.4649,0.20233
u14_Headarray - Mid level autonomy,13,73,1117.8113,1116,1116,4069.27141,-0.45789,4.1197,77,63.79084,68.28,0.55769,53,0.99521,5,21.697593,680.42541,1489.1074,1540.5394,0.97,3731.76979,5,,,48.728,75.92182,0.64182,1.6655,0.2579
u14_Headarray - Mid level autonomy,14,74,1120.4528,1120,1116,4192.40639,-0.49486,4.0355,76,64.74879,67.9479,0.53846,53,0.9941,5,16.705525,695.00372,1513.6176,1596.5894,0.95,3821.9162,5,,,48.4405,77.70669,0.62338,1.6655,0.2579
u14_Headarray - Mid level autonomy,15,75,1122.3396,1120,1116,3979.34398,-0.53761,4.3913,73,63.08204,68.9705,0.55769,53,0.99299,5,30.402986,707.1031,1405.4978,1516.6212,0.93,3659.62503,5,,,49.2393,74.39208,0.66189,1.6655,0.2579
u14_Headarray - Mid level autonomy,16,76,1125.1321,1124,1116,4037.77068,-0.59328,4.4052,70,63.54346,69.4262,0.55769,53,0.99188,5,27.691526,807.66272,1351.6199,1523.9922,0.89,3710.96627,5,,,49.5597,74.96249,0.66113,1.6655,0.2579
u14_Headarray - Mid level autonomy,17,77,1126.7407,1126,1116,4101.32774,-0.59706,4.3094,80,64.04161,68.7703,0.54717,54,0.98855,5,16.303331,882.42148,1339.3873,1523.9956,0.88,3762.10774,5,,,49.0815,76.11611,0.64482,1.6663,0.25404
u14_Headarray - Mid level autonomy,18,78,1127.4074,1126,1116,4132.4724,-0.6167,4.2732,80,64.28431,69.0157,0.54717,54,0.98521,5,11.890199,924.93526,1352.67,1495.5644,0.9,3785.05986,5,,,49.2674,76.40461,0.64482,1.6663,0.25404
u14_Headarray - Mid level autonomy,19,79,1127.0943,1124,1116,4206.54862,-0.59784,4.1929,82,64.85791,69.4085,0.55769,53,0.98227,5,11.031642,926.54878,1397.9592,1514.719,0.92,3850.25861,5,,,49.5493,77.18788,0.64193,1.6655,0.2579
u14_Headarray - Mid level autonomy,20,80,1132.1509,1128,1116,5282.43832,0.072108,4.9745,84,72.68038,73.9979,0.55769,53,0.97933,5,0.53102994,1367.3124,1440.9356,1897.8222,0.76,4706.60134,5,,,52.7691,88.20599,0.59825,2.2634,0.26754
u14_Headarray - Mid level autonomy,21,81,1132.2264,1128,1116,5289.48621,0.070095,4.962,87,72.72885,78.2599,0.57692,53,0.97639,5,0.54760577,1408.5008,1487.017,1825.873,0.81,4721.93837,5,,,55.8748,86.35383,0.64704,2.158,0.23937
u14_Headarray - Mid level autonomy,22,82,1130.717,1124,1116,5398.6299,0.10853,4.7925,94,73.47537,80.0577,0.59615,53,0.97431,5,0.22425342,1265.6009,1562.0602,2003.7488,0.78,4831.63406,5,,,57.1438,86.78622,0.65844,2.0402,0.21038
u14_Headarray - Mid level autonomy,23,83,1130.3396,1124,1116,5383.65167,0.12336,4.8211,94,73.37337,80.4124,0.59615,53,0.97193,5,0.19202753,1252.1961,1539.9291,2019.569,0.76,4811.88629,5,,,57.4033,86.44167,0.66407,2.0402,0.21038
u14_Headarray - Mid level autonomy,24,84,1131.6226,1124,1116,5715.85486,0.21426,4.6242,94,75.60327,81.5579,0.59615,53,0.96954,5,12.696282,1407.4678,1406.4088,2252.9738,0.62,5079.54667,5,,,58.178,89.70526,0.64855,2.0402,0.21038
u14_Headarray - Mid level autonomy,25,85,1131.6226,1124,1116,5715.85486,0.21426,4.6242,94,75.60327,81.5579,0.59615,53,0.96954,5,12.696282,1407.4678,1406.4088,2252.9738,0.62,5079.54667,5,,,58.178,89.70526,0.64855,2.0402,0.21038
u14_Headarray - Mid level autonomy,26,86,1132.1509,1128,1116,5705.20755,0.19427,4.6355,94,75.53282,83.5703,0.59615,53,0.96954,5,11.088902,1434.7763,1387.8111,2245.9529,0.62,5079.62914,5,,,59.6647,88.60325,0.67339,1.5702,0.11801
u14_Headarray - Mid level autonomy,27,87,1133.9623,1128,1116,6100.07547,0.25099,4.332,94,78.10298,85.9302,0.61538,53,0.96954,5,37.362422,1607.2816,1486.1613,2253.441,0.66,5384.2463,5,,,61.3228,91.86767,0.66751,1.7525,0.14975
u14_Headarray - Mid level autonomy,28,88,1134.1887,1128,1116,6107.42525,0.24215,4.3188,94,78.15002,87.8303,0.63462,53,0.96954,5,42.756779,1630.8214,1494.8616,2248.0694,0.66,5416.50912,5,,,62.7113,91.00631,0.68909,1.7525,0.14975
u14_Headarray - Mid level autonomy,29,89,1134.1132,1128,1116,6103.75617,0.24502,4.3248,94,78.12654,86.2394,0.61538,53,0.96954,5,51.332592,1645.8785,1456.0342,2261.2333,0.64,5414.47854,5,,,61.5519,91.75447,0.67083,1.7525,0.14975
u14_Headarray - Mid level autonomy,30,90,1132.6038,1128,1116,5775.62845,0.20167,4.5889,94,75.99756,85.5894,0.59615,53,0.96954,5,97.969034,1722.9915,1208.4728,2177.0252,0.56,5206.4586,5,,,61.1112,88.41199,0.69121,1.7525,0.14975
u14_Headarray - Mid level autonomy,31,91,1132.6038,1128,1116,5775.62845,0.20167,4.5889,94,75.99756,85.5894,0.59615,53,0.96954,5,97.969034,1722.9915,1208.4728,2177.0252,0.56,5206.4586,5,,,61.1112,88.41199,0.69121,1.7525,0.14975
u14_Headarray - Mid level autonomy,32,92,1131.6981,1128,1116,5709.44557,0.23213,4.6987,90,75.56087,84.9887,0.59615,53,0.96954,5,116.78525,1764.3418,1150.1486,2146.9258,0.54,5178.20146,5,,,60.6794,87.95967,0.68985,1.5702,0.11801
u14_Headarray - Mid level autonomy,33,93,1133.1321,1128,1116,5725.77068,0.17906,4.6578,90,75.66882,84.0568,0.57692,53,0.96954,5,120.08011,1768.5577,1188.6627,2142.8405,0.55,5220.14098,5,,,60.0164,88.59784,0.6774,1.7525,0.14975
u14_Headarray - Mid level autonomy,34,94,1132.2264,1128,1116,5653.17852,0.2078,4.7778,89,75.18762,82.9958,0.55769,53,0.96954,5,142.69473,1825.4041,1141.4271,2062.4578,0.55,5171.9838,5,,,59.2552,88.29032,0.67114,1.7525,0.14975
u14_Headarray - Mid level autonomy,35,95,1132.3019,1128,1116,5647.90711,0.2057,4.7855,89,75.15256,83.2549,0.55769,53,0.96954,5,122.28622,1789.8436,1149.1044,2065.881,0.56,5127.11523,5,,,59.4443,88.10332,0.67471,1.7525,0.14975
u14_Headarray - Mid level autonomy,36,96,1133.8113,1136,1116,5632.34833,0.15171,4.7958,80,75.04897,83.6035,0.57692,53,0.96954,5,119.48505,1766.5374,1147.7999,2084.1557,0.55,5117.97801,5,,,59.6908,87.75935,0.68016,1.9067,0.18053
u14_Headarray - Mid level autonomy,37,97,1134.0377,1140,1116,5632.38316,0.14259,4.794,80,75.04921,83.0959,0.55769,53,0.96954,5,119.28394,1764.88,1144.0194,2091.1174,0.55,5119.30074,5,,,59.3197,88.01102,0.674,1.4649,0.20233
u14_Headarray - Mid level autonomy,38,98,1134.0377,1140,1116,5632.38316,0.14259,4.794,80,75.04921,83.901,0.57692,53,0.96954,5,79.592776,1742.9958,1098.4156,2137.9225,0.51,5058.92658,5,,,59.9057,87.6132,0.68375,1.4649,0.20233
u14_Headarray - Mid level autonomy,39,99,1134.3396,1140,1116,5594.11321,0.14045,4.8477,80,74.7938,83.6568,0.55769,53,0.96954,5,53.741523,1755.4219,1067.5454,2142.4412,0.5,5019.15001,5,,,59.7294,87.29621,0.68422,1.4649,0.20233
u14_Headarray - Mid level autonomy,40,100,1133.5849,1140,1080,5652.51669,0.15989,4.7609,92,75.18322,83.5096,0.55769,53,0.96954,5,40.368044,1783.8257,1081.1927,2131.6111,0.51,5036.99751,5,,,59.6263,88.03262,0.67732,2.0402,0.21038
u14_Headarray - Mid level autonomy,41,101,1134.6154,1140,1116,5705.96682,0.12651,4.7523,84,75.53785,84.2573,0.56863,52,0.97083,5,34.021024,1839.6008,1055.9344,2150.8709,0.49,5080.42706,5,,,60.1705,88.26918,0.68167,1.9059,0.18354
u14_Headarray - Mid level autonomy,42,102,1133.283,1140,1116,5690.32221,0.16214,4.7096,92,75.43422,83.4598,0.55769,53,0.97083,5,22.892992,1845.0771,1071.7875,2127.9799,0.5,5067.73745,5,,,59.5882,88.48665,0.67341,2.0402,0.21038
u14_Headarray - Mid level autonomy,43,103,1133.434,1140,1116,5682.51959,0.15711,4.7209,92,75.38249,83.3639,0.53846,53,0.97083,5,17.08777,1875.6267,1065.1251,2095.7123,0.51,5053.55184,5,,,59.5186,88.4453,0.67294,Inf,0.21899
u14_Headarray - Mid level autonomy,44,104,1131.6226,1136,1116,5758.3164,0.21062,4.6277,93,75.88357,83.5998,0.53846,53,0.97083,5,12.971216,1911.0002,1067.8277,2112.7687,0.51,5104.56774,5,,,59.6806,89.19002,0.66914,Inf,0.18822
u14_Headarray - Mid level autonomy,45,105,1130.4151,1128,1080,5805.13208,0.24997,4.572,96,76.19142,83.2679,0.51923,53,0.97083,5,9.6664377,1947.0535,1064.5014,2122.7484,0.5,5143.96975,5,,,59.4309,89.879,0.66123,Inf,0.21899
u14_Headarray - Mid level autonomy,46,106,1128.8302,1124,1116,5713.45138,0.30424,4.7289,90,75.58738,82.7489,0.5,53,0.97083,5,14.495314,1938.0323,1051.9772,2049.343,0.51,5053.84784,5,,,59.0831,89.08474,0.66322,Inf,0.21899
