patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Headarray - WST,0,60,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,1,61,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,2,62,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,3,63,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,4,64,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,5,65,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,6,66,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,7,67,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,8,68,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,9,69,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,10,70,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,11,71,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,12,72,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,13,73,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,14,74,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,15,75,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,16,76,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,17,77,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,18,78,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,19,79,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,20,80,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,21,81,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,22,82,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,23,83,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,24,84,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,25,85,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,26,86,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,27,87,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,28,88,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,29,89,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s05_Headarray - WST,30,90,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
